"rt","responses","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","mouse_click","stim_duration","block_duration","timing_post_trial","exp_stage","which_round","num_click_in_round","num_loss_cards","gain_amount","loss_amount","round_points","clicked_on_loss_card","round_type","credit_var","performance_var","text","key_press"
"853","","pre_stim","single-stim-button","318","673796","0.0-19.2-0.2","columbia-card-task-hot","true","0","27","853","853","0","test","19","3","3","30","750","90","false","rigged_win","","","",""
"646","","pre_stim","single-stim-button","319","674444","0.0-19.3-0.3","columbia-card-task-hot","true","0","28","646","646","0","test","19","4","3","30","750","120","false","rigged_win","","","",""
"717","","pre_stim","single-stim-button","320","675164","0.0-19.4-0.4","columbia-card-task-hot","true","0","29","717","717","0","test","19","5","3","30","750","150","false","rigged_win","","","",""
"782","","pre_stim","single-stim-button","321","675948","0.0-19.5-0.5","columbia-card-task-hot","true","0","30","782","782","0","test","19","6","3","30","750","180","false","rigged_win","","","",""
"846","","pre_stim","single-stim-button","322","676796","0.0-19.6-0.6","columbia-card-task-hot","true","0","31","846","846","0","test","19","7","3","30","750","210","false","rigged_win","","","",""
"805","","pre_stim","single-stim-button","323","677604","0.0-19.7-0.7","columbia-card-task-hot","true","0","32","805","805","0","test","19","8","3","30","750","240","false","rigged_win","","","",""
"2069","","pre_stim","single-stim-button","324","679676","0.0-19.8-0.8","columbia-card-task-hot","true","0","24","2069","2069","0","test","19","9","3","30","750","270","false","rigged_win","","","",""
"805","","pre_stim","single-stim-button","325","680484","0.0-19.9-0.9","columbia-card-task-hot","true","0","23","805","805","0","test","19","10","3","30","750","300","false","rigged_win","","","",""
"822","","pre_stim","single-stim-button","326","681307","0.0-19.10-0.10","columbia-card-task-hot","true","0","22","822","822","0","test","19","11","3","30","750","330","false","rigged_win","","","",""
"750","","pre_stim","single-stim-button","327","682060","0.0-19.11-0.11","columbia-card-task-hot","true","0","21","750","750","0","test","19","12","3","30","750","360","false","rigged_win","","","",""
"765","","pre_stim","single-stim-button","328","682828","0.0-19.12-0.12","columbia-card-task-hot","true","0","20","765","765","0","test","19","13","3","30","750","390","false","rigged_win","","","",""
"797","","pre_stim","single-stim-button","329","683627","0.0-19.13-0.13","columbia-card-task-hot","true","0","19","797","797","0","test","19","14","3","30","750","420","false","rigged_win","","","",""
"670","","pre_stim","single-stim-button","330","684300","0.0-19.14-0.14","columbia-card-task-hot","true","0","18","670","670","0","test","19","15","3","30","750","450","false","rigged_win","","","",""
"750","","pre_stim","single-stim-button","331","685052","0.0-19.15-0.15","columbia-card-task-hot","true","0","17","750","750","0","test","19","16","3","30","750","480","false","rigged_win","","","",""
"1254","","pre_stim","single-stim-button","332","686308","0.0-19.16-0.16","columbia-card-task-hot","true","0","9","1254","1254","0","test","19","17","3","30","750","510","false","rigged_win","","","",""
"957","","pre_stim","single-stim-button","333","687268","0.0-19.17-0.17","columbia-card-task-hot","true","0","10","957","957","0","test","19","18","3","30","750","540","false","rigged_win","","","",""
"902","","pre_stim","single-stim-button","334","688172","0.0-19.18-0.18","columbia-card-task-hot","true","0","11","902","902","0","test","19","19","3","30","750","570","false","rigged_win","","","",""
"1222","","pre_stim","single-stim-button","335","689396","0.0-19.19-0.19","columbia-card-task-hot","true","0","12","1222","1222","0","test","19","20","3","30","750","600","false","rigged_win","","","",""
"1310","","pre_stim","single-stim-button","336","690707","0.0-19.20-0.20","columbia-card-task-hot","true","0","13","1310","1310","0","test","19","21","3","30","750","630","false","rigged_win","","","",""
"1190","","pre_stim","single-stim-button","337","691900","0.0-19.21-0.21","columbia-card-task-hot","true","0","14","1190","1190","0","test","19","22","3","30","750","660","false","rigged_win","","","",""
"1111","","pre_stim","single-stim-button","338","693012","0.0-19.22-0.22","columbia-card-task-hot","true","0","15","1111","1111","0","test","19","23","3","30","750","690","false","rigged_win","","","",""
"2678","","pre_stim","single-stim-button","339","695693","0.0-19.23-0.23","columbia-card-task-hot","true","0","7","2678","2678","0","test","19","24","3","30","750","720","false","rigged_win","","","",""
"1895","","pre_stim","single-stim-button","340","697589","0.0-19.24-0.24","columbia-card-task-hot","true","0","8","1895","1895","0","test","19","25","3","30","750","750","false","rigged_win","","","",""
"1413","","pre_stim","single-stim-button","341","699005","0.0-19.25-0.25","columbia-card-task-hot","true","0","16","1413","1413","0","test","19","26","3","30","750","780","false","rigged_win","","","",""
"1773","","pre_stim","single-stim-button","342","700781","0.0-19.26-0.26","columbia-card-task-hot","true","0","6","1773","1773","0","test","19","27","3","30","750","810","false","rigged_win","","","",""
"5910","","pre_stim","single-stim-button","343","706693","0.0-19.27-0.27","columbia-card-task-hot","true","0","turnButton","5910","5910","0","test","19","27","3","30","750","810","false","rigged_win","","","",""
"5245","","pre_stim","single-stim-button","344","711941","0.0-19.28-0.28","columbia-card-task-hot","true","0","collectButton","5245","5245","0","test","19","28","3","30","750","810","false","rigged_win","","","",""
"8759","","pre_stim","single-stim-button","345","720701","0.0-20.0-0.0","columbia-card-task-hot","true","0","25","8759","8759","0","test","20","1","1","10","750","10","false","rigged_win","","","",""
"894","","pre_stim","single-stim-button","346","721597","0.0-20.1-0.1","columbia-card-task-hot","true","0","26","894","894","0","test","20","2","1","10","750","20","false","rigged_win","","","",""
"1430","","pre_stim","single-stim-button","347","723029","0.0-20.2-0.2","columbia-card-task-hot","true","0","27","1430","1430","0","test","20","3","1","10","750","30","false","rigged_win","","","",""
"877","","pre_stim","single-stim-button","348","723909","0.0-20.3-0.3","columbia-card-task-hot","true","0","28","877","877","0","test","20","4","1","10","750","40","false","rigged_win","","","",""
"1117","","pre_stim","single-stim-button","349","725029","0.0-20.4-0.4","columbia-card-task-hot","true","0","29","1117","1117","0","test","20","5","1","10","750","50","false","rigged_win","","","",""
"725","","pre_stim","single-stim-button","350","725757","0.0-20.5-0.5","columbia-card-task-hot","true","0","30","725","725","0","test","20","6","1","10","750","60","false","rigged_win","","","",""
"581","","pre_stim","single-stim-button","351","726341","0.0-20.6-0.6","columbia-card-task-hot","true","0","31","581","581","0","test","20","7","1","10","750","70","false","rigged_win","","","",""
"606","","pre_stim","single-stim-button","352","726949","0.0-20.7-0.7","columbia-card-task-hot","true","0","32","606","606","0","test","20","8","1","10","750","80","false","rigged_win","","","",""
"1789","","pre_stim","single-stim-button","353","728741","0.0-20.8-0.8","columbia-card-task-hot","true","0","24","1789","1789","0","test","20","9","1","10","750","90","false","rigged_win","","","",""
"629","","pre_stim","single-stim-button","354","729373","0.0-20.9-0.9","columbia-card-task-hot","true","0","23","629","629","0","test","20","10","1","10","750","100","false","rigged_win","","","",""
"653","","pre_stim","single-stim-button","355","730029","0.0-20.10-0.10","columbia-card-task-hot","true","0","22","653","653","0","test","20","11","1","10","750","110","false","rigged_win","","","",""
"597","","pre_stim","single-stim-button","356","730629","0.0-20.11-0.11","columbia-card-task-hot","true","0","21","597","597","0","test","20","12","1","10","750","120","false","rigged_win","","","",""
"653","","pre_stim","single-stim-button","357","731285","0.0-20.12-0.12","columbia-card-task-hot","true","0","20","653","653","0","test","20","13","1","10","750","130","false","rigged_win","","","",""
"1405","","pre_stim","single-stim-button","358","732693","0.0-20.13-0.13","columbia-card-task-hot","true","0","12","1405","1405","0","test","20","14","1","10","750","140","false","rigged_win","","","",""
"998","","pre_stim","single-stim-button","359","733693","0.0-20.14-0.14","columbia-card-task-hot","true","0","13","998","998","0","test","20","15","1","10","750","150","false","rigged_win","","","",""
"710","","pre_stim","single-stim-button","360","734405","0.0-20.15-0.15","columbia-card-task-hot","true","0","14","710","710","0","test","20","16","1","10","750","160","false","rigged_win","","","",""
"1005","","pre_stim","single-stim-button","361","735413","0.0-20.16-0.16","columbia-card-task-hot","true","0","15","1005","1005","0","test","20","17","1","10","750","170","false","rigged_win","","","",""
"958","","pre_stim","single-stim-button","362","736373","0.0-20.17-0.17","columbia-card-task-hot","true","0","16","958","958","0","test","20","18","1","10","750","180","false","rigged_win","","","",""
"1415","","pre_stim","single-stim-button","363","737789","0.0-20.18-0.18","columbia-card-task-hot","true","0","8","1415","1415","0","test","20","19","1","10","750","190","false","rigged_win","","","",""
"933","","pre_stim","single-stim-button","364","738725","0.0-20.19-0.19","columbia-card-task-hot","true","0","7","933","933","0","test","20","20","1","10","750","200","false","rigged_win","","","",""
"830","","pre_stim","single-stim-button","365","739556","0.0-20.20-0.20","columbia-card-task-hot","true","0","6","830","830","0","test","20","21","1","10","750","210","false","rigged_win","","","",""
"870","","pre_stim","single-stim-button","366","740429","0.0-20.21-0.21","columbia-card-task-hot","true","0","5","870","870","0","test","20","22","1","10","750","220","false","rigged_win","","","",""
"1126","","pre_stim","single-stim-button","367","741557","0.0-20.22-0.22","columbia-card-task-hot","true","0","4","1126","1126","0","test","20","23","1","10","750","230","false","rigged_win","","","",""
"3069","","pre_stim","single-stim-button","368","744629","0.0-20.23-0.23","columbia-card-task-hot","true","0","19","3069","3069","0","test","20","24","1","10","750","240","false","rigged_win","","","",""
"1325","","pre_stim","single-stim-button","369","745957","0.0-20.24-0.24","columbia-card-task-hot","true","0","18","1325","1325","0","test","20","25","1","10","750","250","false","rigged_win","","","",""
"2749","","pre_stim","single-stim-button","370","748709","0.0-20.25-0.25","columbia-card-task-hot","true","0","17","2749","2749","0","test","20","26","1","10","750","260","false","rigged_win","","","",""
"2541","","pre_stim","single-stim-button","371","751253","0.0-20.26-0.26","columbia-card-task-hot","true","0","11","2541","2541","0","test","20","27","1","10","750","270","false","rigged_win","","","",""
"3046","","pre_stim","single-stim-button","372","754301","0.0-20.27-0.27","columbia-card-task-hot","true","0","turnButton","3046","3046","0","test","20","27","1","10","750","270","false","rigged_win","","","",""
"4366","","pre_stim","single-stim-button","373","758669","0.0-20.28-0.28","columbia-card-task-hot","true","0","collectButton","4366","4366","0","test","20","28","1","10","750","270","false","rigged_win","","","",""
"46532","{""Q0"":""Verliererkarten nicht anzuklicken nach vorheriger Sichtung und Vermischung"",""Q1"":""ging sehr schnell""}","post task questions","survey-text","374","805205","0.0-21.0","columbia-card-task-hot","true","0","","","","","","","","","","","","","","true","0","",""
"3236","","","poldrack-text","375","809470","0.0-22.0","columbia-card-task-hot","true","0","","","3236","1000","","","","","","","","","","","","<div class = centerbox><p class = center-block-text>Finished with this task.</p></div>","17"
